_id,carId,latitude,longitude,altitude,speed,date,timestamp,__v
6822006f03ce5b398c848c9e,67f99df356e86a8f862ba7e3,29.9882928,31.4417215,330.20001220703125,13.34,2025-12-05T17:06:38.000Z,2025-05-12T14:06:39.232Z,0
6822007003ce5b398c848cbf,67f99df356e86a8f862ba7e3,29.988324,31.4417003,330.20001220703125,12.94,2025-12-05T17:06:39.000Z,2025-05-12T14:06:40.237Z,0
6822007103ce5b398c848ce0,67f99df356e86a8f862ba7e3,29.9883589,31.441684,330.20001220703125,13.3,2025-12-05T17:06:40.000Z,2025-05-12T14:06:41.246Z,0
6822007203ce5b398c848d01,67f99df356e86a8f862ba7e3,29.988393,31.4416733,330.20001220703125,12.26,2025-12-05T17:06:41.000Z,2025-05-12T14:06:42.260Z,0
6822007303ce5b398c848d22,67f99df356e86a8f862ba7e3,29.9884276,31.4416677,330.20001220703125,12.58,2025-12-05T17:06:42.000Z,2025-05-12T14:06:43.243Z,0
6822007403ce5b398c848d43,67f99df356e86a8f862ba7e3,29.9884616,31.4416661,330.20001220703125,12.25,2025-12-05T17:06:43.000Z,2025-05-12T14:06:44.237Z,0
6822007503ce5b398c848d64,67f99df356e86a8f862ba7e3,29.9884963,31.4416681,330.20001220703125,12.83,2025-12-05T17:06:44.000Z,2025-05-12T14:06:45.516Z,0
6822007603ce5b398c848d85,67f99df356e86a8f862ba7e3,29.9885333,31.4416745,330.20001220703125,13.77,2025-12-05T17:06:45.000Z,2025-05-12T14:06:46.360Z,0
6822007703ce5b398c848da6,67f99df356e86a8f862ba7e3,29.9885719,31.4416854,330.20001220703125,14.15,2025-12-05T17:06:46.000Z,2025-05-12T14:06:47.225Z,0
6822007803ce5b398c848dc7,67f99df356e86a8f862ba7e3,29.9886075,31.4416986,330.20001220703125,13.65,2025-12-05T17:06:47.000Z,2025-05-12T14:06:48.245Z,0
6822007903ce5b398c848de8,67f99df356e86a8f862ba7e3,29.9886412,31.4417115,330.20001220703125,13.39,2025-12-05T17:06:48.000Z,2025-05-12T14:06:49.534Z,0
6822007a03ce5b398c848e09,67f99df356e86a8f862ba7e3,29.9886789,31.4417214,331.9000244140625,14.41,2025-12-05T17:06:49.000Z,2025-05-12T14:06:50.251Z,0
6822007b03ce5b398c848e2a,67f99df356e86a8f862ba7e3,29.9887169,31.4417282,331.9000244140625,14.06,2025-12-05T17:06:50.000Z,2025-05-12T14:06:51.238Z,0
6822007c03ce5b398c848e4b,67f99df356e86a8f862ba7e3,29.9887502,31.4417293,331.9000244140625,13.59,2025-12-05T17:06:51.000Z,2025-05-12T14:06:52.241Z,0
6822007d03ce5b398c848e6c,67f99df356e86a8f862ba7e3,29.9887821,31.4417231,331.9000244140625,14.48,2025-12-05T17:06:52.000Z,2025-05-12T14:06:53.238Z,0
6822007e03ce5b398c848e8d,67f99df356e86a8f862ba7e3,29.9888097,31.4417085,331.9000244140625,10.89,2025-12-05T17:06:53.000Z,2025-05-12T14:06:54.238Z,0
6822007f03ce5b398c848eae,67f99df356e86a8f862ba7e3,29.9888231,31.4416896,331.9000244140625,6.71,2025-12-05T17:06:54.000Z,2025-05-12T14:06:55.656Z,0
6822008003ce5b398c848ecf,67f99df356e86a8f862ba7e3,29.988825,31.4416667,331.9000244140625,8.27,2025-12-05T17:06:55.000Z,2025-05-12T14:06:56.430Z,0
6822008103ce5b398c848ef0,67f99df356e86a8f862ba7e3,29.9888175,31.4416305,331.9000244140625,10.59,2025-12-05T17:06:56.000Z,2025-05-12T14:06:57.242Z,0
6822008203ce5b398c848f11,67f99df356e86a8f862ba7e3,29.9887984,31.4415852,331.9000244140625,12.46,2025-12-05T17:06:57.000Z,2025-05-12T14:06:58.721Z,0
6822008303ce5b398c848f14,67f99df356e86a8f862ba7e3,29.9887765,31.4415381,331.9000244140625,12.57,2025-12-05T17:06:58.000Z,2025-05-12T14:06:59.238Z,0
6822008403ce5b398c848f53,67f99df356e86a8f862ba7e3,29.9887556,31.4414942,331.9000244140625,12.35,2025-12-05T17:06:59.000Z,2025-05-12T14:07:00.329Z,0
6822008503ce5b398c848f74,67f99df356e86a8f862ba7e3,29.9887374,31.4414481,331.9000244140625,15.34,2025-12-05T17:07:00.000Z,2025-05-12T14:07:01.244Z,0
6822008603ce5b398c848f95,67f99df356e86a8f862ba7e3,29.9887221,31.4414004,331.9000244140625,11.3,2025-12-05T17:07:01.000Z,2025-05-12T14:07:02.292Z,0
6822008703ce5b398c848fb6,67f99df356e86a8f862ba7e3,29.9887111,31.4413645,331.9000244140625,11.34,2025-12-05T17:07:02.000Z,2025-05-12T14:07:03.253Z,0
6822008803ce5b398c848fd7,67f99df356e86a8f862ba7e3,29.9887005,31.4413241,331.9000244140625,12.47,2025-12-05T17:07:03.000Z,2025-05-12T14:07:04.255Z,0
6822008903ce5b398c848ff8,67f99df356e86a8f862ba7e3,29.9886872,31.44128,331.9000244140625,13.02,2025-12-05T17:07:04.000Z,2025-05-12T14:07:05.248Z,0
6822008a03ce5b398c849019,67f99df356e86a8f862ba7e3,29.9886757,31.4412349,331.9000244140625,12.61,2025-12-05T17:07:05.000Z,2025-05-12T14:07:06.293Z,0
6822008b03ce5b398c84903a,67f99df356e86a8f862ba7e3,29.9886647,31.4411902,331.9000244140625,14.19,2025-12-05T17:07:06.000Z,2025-05-12T14:07:07.290Z,0
6822008c03ce5b398c84905b,67f99df356e86a8f862ba7e3,29.9886513,31.4411412,331.9000244140625,14.08,2025-12-05T17:07:07.000Z,2025-05-12T14:07:08.293Z,0
6822008d03ce5b398c84907c,67f99df356e86a8f862ba7e3,29.9886344,31.441096,331.9000244140625,14.44,2025-12-05T17:07:08.000Z,2025-05-12T14:07:09.247Z,0
6822008e03ce5b398c84909d,67f99df356e86a8f862ba7e3,29.9886145,31.4410535,331.9000244140625,14.76,2025-12-05T17:07:09.000Z,2025-05-12T14:07:10.223Z,0
6822008f03ce5b398c8490be,67f99df356e86a8f862ba7e3,29.9885943,31.4410122,331.9000244140625,13.8,2025-12-05T17:07:10.000Z,2025-05-12T14:07:11.250Z,0
6822009003ce5b398c8490df,67f99df356e86a8f862ba7e3,29.9885791,31.4409772,331.9000244140625,10.1,2025-12-05T17:07:11.000Z,2025-05-12T14:07:12.348Z,0
6822009103ce5b398c849100,67f99df356e86a8f862ba7e3,29.9885693,31.4409504,331.9000244140625,10.21,2025-12-05T17:07:12.000Z,2025-05-12T14:07:13.472Z,0
6822009303ce5b398c849121,67f99df356e86a8f862ba7e3,29.9885613,31.4409233,331.9000244140625,9.87,2025-12-05T17:07:13.000Z,2025-05-12T14:07:15.023Z,0
6822009303ce5b398c849124,67f99df356e86a8f862ba7e3,29.9885533,31.4408923,331.9000244140625,12.83,2025-12-05T17:07:14.000Z,2025-05-12T14:07:15.339Z,0
6822009403ce5b398c849163,67f99df356e86a8f862ba7e3,29.9885424,31.4408544,331.9000244140625,12.92,2025-12-05T17:07:15.000Z,2025-05-12T14:07:16.284Z,0
6822009503ce5b398c849184,67f99df356e86a8f862ba7e3,29.9885301,31.4408158,331.9000244140625,13.45,2025-12-05T17:07:16.000Z,2025-05-12T14:07:17.266Z,0
6822009603ce5b398c8491a5,67f99df356e86a8f862ba7e3,29.9885163,31.4407743,331.9000244140625,14.2,2025-12-05T17:07:17.000Z,2025-05-12T14:07:18.248Z,0
6822009703ce5b398c8491c6,67f99df356e86a8f862ba7e3,29.9885012,31.4407313,331.9000244140625,14.57,2025-12-05T17:07:18.000Z,2025-05-12T14:07:19.252Z,0
6822009803ce5b398c8491e7,67f99df356e86a8f862ba7e3,29.9884858,31.4406879,331.9000244140625,14.62,2025-12-05T17:07:19.000Z,2025-05-12T14:07:20.276Z,0
6822009903ce5b398c849208,67f99df356e86a8f862ba7e3,29.9884711,31.4406492,331.9000244140625,12.57,2025-12-05T17:07:20.000Z,2025-05-12T14:07:21.285Z,0
6822009a03ce5b398c849229,67f99df356e86a8f862ba7e3,29.9884598,31.4406133,331.9000244140625,13.86,2025-12-05T17:07:21.000Z,2025-05-12T14:07:22.243Z,0
6822009b03ce5b398c84924a,67f99df356e86a8f862ba7e3,29.9884495,31.4405745,331.9000244140625,13.41,2025-12-05T17:07:22.000Z,2025-05-12T14:07:23.251Z,0
6822009c03ce5b398c84926b,67f99df356e86a8f862ba7e3,29.9884422,31.4405377,331.9000244140625,12.75,2025-12-05T17:07:23.000Z,2025-05-12T14:07:24.263Z,0
6822009d03ce5b398c84928c,67f99df356e86a8f862ba7e3,29.9884371,31.4405004,331.9000244140625,13.75,2025-12-05T17:07:24.000Z,2025-05-12T14:07:25.269Z,0
6822009e03ce5b398c8492ad,67f99df356e86a8f862ba7e3,29.9884334,31.440462,331.9000244140625,13.01,2025-12-05T17:07:25.000Z,2025-05-12T14:07:26.248Z,0
6822009f03ce5b398c8492ce,67f99df356e86a8f862ba7e3,29.9884317,31.4404278,331.9000244140625,11.91,2025-12-05T17:07:26.000Z,2025-05-12T14:07:27.225Z,0
682200a003ce5b398c8492ef,67f99df356e86a8f862ba7e3,29.98843,31.4403949,331.9000244140625,12.51,2025-12-05T17:07:27.000Z,2025-05-12T14:07:28.256Z,0
682200a103ce5b398c849310,67f99df356e86a8f862ba7e3,29.9884271,31.4403589,331.9000244140625,13.05,2025-12-05T17:07:28.000Z,2025-05-12T14:07:29.228Z,0
682200a203ce5b398c849331,67f99df356e86a8f862ba7e3,29.9884233,31.4403213,331.9000244140625,13.1,2025-12-05T17:07:29.000Z,2025-05-12T14:07:30.251Z,0
682200a303ce5b398c849352,67f99df356e86a8f862ba7e3,29.9884188,31.4402794,331.9000244140625,16.16,2025-12-05T17:07:30.000Z,2025-05-12T14:07:31.231Z,0
682200a403ce5b398c849373,67f99df356e86a8f862ba7e3,29.9884126,31.4402335,331.9000244140625,15.34,2025-12-05T17:07:31.000Z,2025-05-12T14:07:32.263Z,0
682200a503ce5b398c849394,67f99df356e86a8f862ba7e3,29.9884061,31.4401906,331.9000244140625,14.8,2025-12-05T17:07:32.000Z,2025-05-12T14:07:33.391Z,0
682200a603ce5b398c8493b5,67f99df356e86a8f862ba7e3,29.9883994,31.4401467,331.9000244140625,15.35,2025-12-05T17:07:33.000Z,2025-05-12T14:07:34.235Z,0
682200a703ce5b398c8493d6,67f99df356e86a8f862ba7e3,29.9883904,31.4401025,331.9000244140625,15.29,2025-12-05T17:07:34.000Z,2025-05-12T14:07:35.250Z,0
682200a803ce5b398c8493f7,67f99df356e86a8f862ba7e3,29.9883811,31.4400627,331.9000244140625,13.86,2025-12-05T17:07:35.000Z,2025-05-12T14:07:36.278Z,0
682200a903ce5b398c849418,67f99df356e86a8f862ba7e3,29.9883721,31.44003,331.9000244140625,12.54,2025-12-05T17:07:36.000Z,2025-05-12T14:07:37.263Z,0
682200aa03ce5b398c849439,67f99df356e86a8f862ba7e3,29.9883624,31.4400005,331.9000244140625,12.52,2025-12-05T17:07:37.000Z,2025-05-12T14:07:38.237Z,0
682200ab03ce5b398c84945a,67f99df356e86a8f862ba7e3,29.9883544,31.4399708,331.9000244140625,12.11,2025-12-05T17:07:38.000Z,2025-05-12T14:07:39.245Z,0
682200ac03ce5b398c84947b,67f99df356e86a8f862ba7e3,29.988347,31.4399383,331.9000244140625,12.83,2025-12-05T17:07:39.000Z,2025-05-12T14:07:40.253Z,0
682200ad03ce5b398c84949c,67f99df356e86a8f862ba7e3,29.9883409,31.4399061,331.9000244140625,12.58,2025-12-05T17:07:40.000Z,2025-05-12T14:07:41.290Z,0
682200ae03ce5b398c8494bd,67f99df356e86a8f862ba7e3,29.9883366,31.4398767,331.9000244140625,11.6,2025-12-05T17:07:41.000Z,2025-05-12T14:07:42.230Z,0
682200af03ce5b398c8494de,67f99df356e86a8f862ba7e3,29.9883319,31.4398488,331.9000244140625,11.78,2025-12-05T17:07:42.000Z,2025-05-12T14:07:43.258Z,0
682200b003ce5b398c8494ff,67f99df356e86a8f862ba7e3,29.9883255,31.4398181,331.9000244140625,12.5,2025-12-05T17:07:43.000Z,2025-05-12T14:07:44.272Z,0
682200b103ce5b398c849520,67f99df356e86a8f862ba7e3,29.9883176,31.439788,331.9000244140625,12.1,2025-12-05T17:07:44.000Z,2025-05-12T14:07:45.237Z,0
682200b203ce5b398c849541,67f99df356e86a8f862ba7e3,29.9883106,31.4397589,331.9000244140625,12.2,2025-12-05T17:07:45.000Z,2025-05-12T14:07:46.251Z,0
682200b303ce5b398c849562,67f99df356e86a8f862ba7e3,29.9883024,31.4397285,331.9000244140625,12.06,2025-12-05T17:07:46.000Z,2025-05-12T14:07:47.262Z,0
682200b403ce5b398c849583,67f99df356e86a8f862ba7e3,29.9882955,31.4396959,331.9000244140625,12.45,2025-12-05T17:07:47.000Z,2025-05-12T14:07:48.235Z,0
682200b503ce5b398c8495a4,67f99df356e86a8f862ba7e3,29.9882909,31.4396573,331.9000244140625,14.18,2025-12-05T17:07:48.000Z,2025-05-12T14:07:49.266Z,0
682200b603ce5b398c8495c5,67f99df356e86a8f862ba7e3,29.9882867,31.4396158,331.9000244140625,13.62,2025-12-05T17:07:49.000Z,2025-05-12T14:07:50.252Z,0
682200b703ce5b398c8495e6,67f99df356e86a8f862ba7e3,29.9882836,31.4395769,331.9000244140625,12.06,2025-12-05T17:07:50.000Z,2025-05-12T14:07:51.255Z,0
682200b803ce5b398c849607,67f99df356e86a8f862ba7e3,29.98828,31.4395409,331.9000244140625,13.75,2025-12-05T17:07:51.000Z,2025-05-12T14:07:52.267Z,0
682200b903ce5b398c849628,67f99df356e86a8f862ba7e3,29.988273,31.4394997,331.9000244140625,15.66,2025-12-05T17:07:52.000Z,2025-05-12T14:07:53.259Z,0
682200ba03ce5b398c849649,67f99df356e86a8f862ba7e3,29.9882627,31.4394557,331.9000244140625,15.45,2025-12-05T17:07:53.000Z,2025-05-12T14:07:54.251Z,0
682200bb03ce5b398c84966a,67f99df356e86a8f862ba7e3,29.9882526,31.439413,331.9000244140625,14.17,2025-12-05T17:07:54.000Z,2025-05-12T14:07:55.235Z,0
682200bc03ce5b398c84968b,67f99df356e86a8f862ba7e3,29.9882448,31.4393742,331.9000244140625,13.51,2025-12-05T17:07:55.000Z,2025-05-12T14:07:56.231Z,0
682200bd03ce5b398c8496ac,67f99df356e86a8f862ba7e3,29.9882404,31.4393385,331.9000244140625,12.26,2025-12-05T17:07:56.000Z,2025-05-12T14:07:57.239Z,0
682200be03ce5b398c8496cd,67f99df356e86a8f862ba7e3,29.9882384,31.4393001,331.9000244140625,14.07,2025-12-05T17:07:57.000Z,2025-05-12T14:07:58.225Z,0
682200bf03ce5b398c8496ee,67f99df356e86a8f862ba7e3,29.9882374,31.4392592,331.9000244140625,12.84,2025-12-05T17:07:58.000Z,2025-05-12T14:07:59.252Z,0
682200c003ce5b398c84970f,67f99df356e86a8f862ba7e3,29.9882366,31.4392225,331.9000244140625,11.44,2025-12-05T17:07:59.000Z,2025-05-12T14:08:00.252Z,0
682200c103ce5b398c849730,67f99df356e86a8f862ba7e3,29.9882351,31.4391863,331.9000244140625,12.33,2025-12-05T17:08:00.000Z,2025-05-12T14:08:01.242Z,0
682200c203ce5b398c849751,67f99df356e86a8f862ba7e3,29.9882332,31.4391462,331.9000244140625,12.81,2025-12-05T17:08:01.000Z,2025-05-12T14:08:02.261Z,0
682200c303ce5b398c849772,67f99df356e86a8f862ba7e3,29.9882318,31.4391056,331.9000244140625,12.92,2025-12-05T17:08:02.000Z,2025-05-12T14:08:03.461Z,0
682200c403ce5b398c849793,67f99df356e86a8f862ba7e3,29.9882283,31.4390631,331.9000244140625,14.34,2025-12-05T17:08:03.000Z,2025-05-12T14:08:04.927Z,0
682200c503ce5b398c849796,67f99df356e86a8f862ba7e3,29.988225,31.4390172,331.9000244140625,14.51,2025-12-05T17:08:04.000Z,2025-05-12T14:08:05.273Z,0
682200c603ce5b398c8497d5,67f99df356e86a8f862ba7e3,29.988222,31.4389712,331.9000244140625,14.05,2025-12-05T17:08:05.000Z,2025-05-12T14:08:06.290Z,0
682200c703ce5b398c8497f6,67f99df356e86a8f862ba7e3,29.9882217,31.4389298,331.9000244140625,11.46,2025-12-05T17:08:06.000Z,2025-05-12T14:08:07.246Z,0
682200c803ce5b398c849817,67f99df356e86a8f862ba7e3,29.9882249,31.4388926,331.9000244140625,12.47,2025-12-05T17:08:07.000Z,2025-05-12T14:08:08.226Z,0
682200c903ce5b398c849838,67f99df356e86a8f862ba7e3,29.9882298,31.4388518,331.9000244140625,12.84,2025-12-05T17:08:08.000Z,2025-05-12T14:08:09.244Z,0
682200ca03ce5b398c849859,67f99df356e86a8f862ba7e3,29.9882344,31.4388109,331.9000244140625,12.68,2025-12-05T17:08:09.000Z,2025-05-12T14:08:10.284Z,0
682200cb03ce5b398c84987a,67f99df356e86a8f862ba7e3,29.9882402,31.4387704,331.9000244140625,13.7,2025-12-05T17:08:10.000Z,2025-05-12T14:08:11.260Z,0
682200cc03ce5b398c84989b,67f99df356e86a8f862ba7e3,29.9882466,31.4387291,331.9000244140625,12.98,2025-12-05T17:08:11.000Z,2025-05-12T14:08:12.251Z,0
682200cd03ce5b398c8498bc,67f99df356e86a8f862ba7e3,29.9882511,31.4386883,331.9000244140625,14.41,2025-12-05T17:08:12.000Z,2025-05-12T14:08:13.237Z,0
682200ce03ce5b398c8498dd,67f99df356e86a8f862ba7e3,29.9882577,31.438643,331.9000244140625,14.68,2025-12-05T17:08:13.000Z,2025-05-12T14:08:14.261Z,0
682200cf03ce5b398c8498fe,67f99df356e86a8f862ba7e3,29.9882637,31.4385992,322,13.63,2025-12-05T17:08:14.000Z,2025-05-12T14:08:15.269Z,0
682200d003ce5b398c84991f,67f99df356e86a8f862ba7e3,29.9882674,31.4385607,321,12.2,2025-12-05T17:08:15.000Z,2025-05-12T14:08:16.243Z,0
682200d103ce5b398c849940,67f99df356e86a8f862ba7e3,29.9882687,31.4385255,322,11.67,2025-12-05T17:08:16.000Z,2025-05-12T14:08:17.218Z,0
682200d203ce5b398c849961,67f99df356e86a8f862ba7e3,29.988268,31.4384931,322,10.47,2025-12-05T17:08:17.000Z,2025-05-12T14:08:18.249Z,0
682200d303ce5b398c849982,67f99df356e86a8f862ba7e3,29.9882671,31.4384648,323,10.09,2025-12-05T17:08:18.000Z,2025-05-12T14:08:19.239Z,0
682200d403ce5b398c8499a3,67f99df356e86a8f862ba7e3,29.9882654,31.4384395,322,8.07,2025-12-05T17:08:19.000Z,2025-05-12T14:08:20.233Z,0
682200d503ce5b398c8499c4,67f99df356e86a8f862ba7e3,29.9882611,31.4384163,322,9.72,2025-12-05T17:08:20.000Z,2025-05-12T14:08:21.251Z,0
682200d603ce5b398c8499e5,67f99df356e86a8f862ba7e3,29.9882519,31.4383853,321,10.85,2025-12-05T17:08:21.000Z,2025-05-12T14:08:22.244Z,0
682200d703ce5b398c849a06,67f99df356e86a8f862ba7e3,29.988237,31.4383567,319,10.17,2025-12-05T17:08:22.000Z,2025-05-12T14:08:23.263Z,0
682200d803ce5b398c849a27,67f99df356e86a8f862ba7e3,29.9882167,31.4383329,319,10.55,2025-12-05T17:08:23.000Z,2025-05-12T14:08:24.247Z,0
682200d903ce5b398c849a48,67f99df356e86a8f862ba7e3,29.9881888,31.4383087,320,13.52,2025-12-05T17:08:24.000Z,2025-05-12T14:08:25.267Z,0
682200db03ce5b398c849a69,67f99df356e86a8f862ba7e3,29.9881567,31.438286,319,12.36,2025-12-05T17:08:25.000Z,2025-05-12T14:08:27.477Z,0
682200db03ce5b398c849a6b,67f99df356e86a8f862ba7e3,29.9881253,31.4382691,318,13.05,2025-12-05T17:08:26.000Z,2025-05-12T14:08:27.484Z,0
682200dc03ce5b398c849aab,67f99df356e86a8f862ba7e3,29.9880901,31.4382569,319,13.63,2025-12-05T17:08:27.000Z,2025-05-12T14:08:28.263Z,0
682200dd03ce5b398c849acc,67f99df356e86a8f862ba7e3,29.9880517,31.4382512,318,14.93,2025-12-05T17:08:28.000Z,2025-05-12T14:08:29.306Z,0
682200de03ce5b398c849aed,67f99df356e86a8f862ba7e3,29.9880117,31.4382522,319,13.49,2025-12-05T17:08:29.000Z,2025-05-12T14:08:30.212Z,0
682200df03ce5b398c849b0e,67f99df356e86a8f862ba7e3,29.9879711,31.4382575,319,15.33,2025-12-05T17:08:30.000Z,2025-05-12T14:08:31.278Z,0
682200e003ce5b398c849b2f,67f99df356e86a8f862ba7e3,29.9879269,31.4382635,319,16.04,2025-12-05T17:08:31.000Z,2025-05-12T14:08:32.368Z,0
682200e103ce5b398c849b50,67f99df356e86a8f862ba7e3,29.9878822,31.4382661,319,15.64,2025-12-05T17:08:32.000Z,2025-05-12T14:08:33.237Z,0
682200e203ce5b398c849b71,67f99df356e86a8f862ba7e3,29.9878398,31.438265,319,15.72,2025-12-05T17:08:33.000Z,2025-05-12T14:08:34.255Z,0
682200e303ce5b398c849b92,67f99df356e86a8f862ba7e3,29.987802,31.4382645,319,14.32,2025-12-05T17:08:34.000Z,2025-05-12T14:08:35.238Z,0
682200e403ce5b398c849bb3,67f99df356e86a8f862ba7e3,29.9877679,31.438265,319,13.32,2025-12-05T17:08:35.000Z,2025-05-12T14:08:36.266Z,0
682200e503ce5b398c849bd4,67f99df356e86a8f862ba7e3,29.9877401,31.438267,319,11.79,2025-12-05T17:08:36.000Z,2025-05-12T14:08:37.274Z,0
682200e603ce5b398c849bf5,67f99df356e86a8f862ba7e3,29.9877134,31.4382702,320,11.62,2025-12-05T17:08:37.000Z,2025-05-12T14:08:38.221Z,0
682200e703ce5b398c849c16,67f99df356e86a8f862ba7e3,29.9876906,31.4382736,321,9.16,2025-12-05T17:08:38.000Z,2025-05-12T14:08:39.251Z,0
682200e803ce5b398c849c37,67f99df356e86a8f862ba7e3,29.987675,31.4382762,323,7.26,2025-12-05T17:08:39.000Z,2025-05-12T14:08:40.274Z,0
682200e903ce5b398c849c58,67f99df356e86a8f862ba7e3,29.9876639,31.4382781,324,5.93,2025-12-05T17:08:40.000Z,2025-05-12T14:08:41.278Z,0
682200ea03ce5b398c849c79,67f99df356e86a8f862ba7e3,29.987656,31.4382794,324,5.28,2025-12-05T17:08:41.000Z,2025-05-12T14:08:42.279Z,0
682200eb03ce5b398c849c9a,67f99df356e86a8f862ba7e3,29.9876475,31.4382812,324,5.12,2025-12-05T17:08:42.000Z,2025-05-12T14:08:43.295Z,0
682200ec03ce5b398c849cbb,67f99df356e86a8f862ba7e3,29.9876385,31.4382824,324,4.84,2025-12-05T17:08:43.000Z,2025-05-12T14:08:44.267Z,0
682200ed03ce5b398c849cdc,67f99df356e86a8f862ba7e3,29.9876289,31.4382829,325,4.76,2025-12-05T17:08:44.000Z,2025-05-12T14:08:45.241Z,0
682200ee03ce5b398c849cfd,67f99df356e86a8f862ba7e3,29.9876162,31.4382836,324,5.49,2025-12-05T17:08:45.000Z,2025-05-12T14:08:46.264Z,0
682200ef03ce5b398c849d1e,67f99df356e86a8f862ba7e3,29.9875966,31.4382867,324,7.67,2025-12-05T17:08:46.000Z,2025-05-12T14:08:47.249Z,0
682200f003ce5b398c849d3f,67f99df356e86a8f862ba7e3,29.9875723,31.4382932,323,8.18,2025-12-05T17:08:47.000Z,2025-05-12T14:08:48.247Z,0
682200f103ce5b398c849d60,67f99df356e86a8f862ba7e3,29.9875479,31.438299,324,8.45,2025-12-05T17:08:48.000Z,2025-05-12T14:08:49.250Z,0
682200f203ce5b398c849d81,67f99df356e86a8f862ba7e3,29.9875223,31.4383072,323,9.19,2025-12-05T17:08:49.000Z,2025-05-12T14:08:50.250Z,0
682200f303ce5b398c849da2,67f99df356e86a8f862ba7e3,29.9874955,31.4383158,322,9.42,2025-12-05T17:08:50.000Z,2025-05-12T14:08:51.263Z,0
682200f403ce5b398c849dc3,67f99df356e86a8f862ba7e3,29.9874706,31.4383223,321,9.06,2025-12-05T17:08:51.000Z,2025-05-12T14:08:52.244Z,0
682200f503ce5b398c849de4,67f99df356e86a8f862ba7e3,29.9874468,31.438325,322,9.17,2025-12-05T17:08:52.000Z,2025-05-12T14:08:53.265Z,0
682200f603ce5b398c849e05,67f99df356e86a8f862ba7e3,29.9874229,31.4383265,320,9.22,2025-12-05T17:08:53.000Z,2025-05-12T14:08:54.277Z,0
682200f703ce5b398c849e26,67f99df356e86a8f862ba7e3,29.9873993,31.4383276,320,8.92,2025-12-05T17:08:54.000Z,2025-05-12T14:08:55.626Z,0
682200f803ce5b398c849e47,67f99df356e86a8f862ba7e3,29.9873765,31.4383304,318,8.62,2025-12-05T17:08:55.000Z,2025-05-12T14:08:56.244Z,0
682200f903ce5b398c849e68,67f99df356e86a8f862ba7e3,29.9873529,31.4383336,318,8.54,2025-12-05T17:08:56.000Z,2025-05-12T14:08:57.246Z,0
682200fa03ce5b398c849e89,67f99df356e86a8f862ba7e3,29.9873283,31.4383351,318,8.93,2025-12-05T17:08:57.000Z,2025-05-12T14:08:58.234Z,0
682200fb03ce5b398c849eaa,67f99df356e86a8f862ba7e3,29.9873006,31.4383357,319,9.61,2025-12-05T17:08:58.000Z,2025-05-12T14:08:59.252Z,0
682200fc03ce5b398c849ecb,67f99df356e86a8f862ba7e3,29.9872715,31.4383372,319,8.84,2025-12-05T17:08:59.000Z,2025-05-12T14:09:00.252Z,0
682200fd03ce5b398c849eec,67f99df356e86a8f862ba7e3,29.987245,31.4383408,319,9.14,2025-12-05T17:09:00.000Z,2025-05-12T14:09:01.320Z,0
682200fe03ce5b398c849f0d,67f99df356e86a8f862ba7e3,29.9872167,31.438345,318,9.6,2025-12-05T17:09:01.000Z,2025-05-12T14:09:02.275Z,0
682200ff03ce5b398c849f2e,67f99df356e86a8f862ba7e3,29.9871875,31.4383488,319,9.89,2025-12-05T17:09:02.000Z,2025-05-12T14:09:03.272Z,0
6822010003ce5b398c849f4f,67f99df356e86a8f862ba7e3,29.9871624,31.438349,317,7.13,2025-12-05T17:09:03.000Z,2025-05-12T14:09:04.280Z,0
6822010103ce5b398c849f70,67f99df356e86a8f862ba7e3,29.9871423,31.4383473,318,7.44,2025-12-05T17:09:04.000Z,2025-05-12T14:09:05.263Z,0
6822010203ce5b398c849f91,67f99df356e86a8f862ba7e3,29.9871252,31.438346,319,4.14,2025-12-05T17:09:05.000Z,2025-05-12T14:09:06.239Z,0
6822010303ce5b398c849fb2,67f99df356e86a8f862ba7e3,29.9871164,31.4383445,319,3.44,2025-12-05T17:09:06.000Z,2025-05-12T14:09:07.248Z,0
6822010403ce5b398c849fd3,67f99df356e86a8f862ba7e3,29.9871086,31.4383428,320,4.62,2025-12-05T17:09:07.000Z,2025-05-12T14:09:08.331Z,0
6822010503ce5b398c849ff4,67f99df356e86a8f862ba7e3,29.9871004,31.4383395,320,3.34,2025-12-05T17:09:08.000Z,2025-05-12T14:09:09.243Z,0
6822010603ce5b398c84a015,67f99df356e86a8f862ba7e3,29.9870939,31.4383356,329.20001220703125,3.59,2025-12-05T17:09:09.000Z,2025-05-12T14:09:10.248Z,0
6822010703ce5b398c84a036,67f99df356e86a8f862ba7e3,29.9870839,31.438331,329.20001220703125,4.84,2025-12-05T17:09:10.000Z,2025-05-12T14:09:11.259Z,0
6822010803ce5b398c84a057,67f99df356e86a8f862ba7e3,29.9870671,31.4383257,329.20001220703125,6.65,2025-12-05T17:09:11.000Z,2025-05-12T14:09:12.250Z,0
6822010903ce5b398c84a078,67f99df356e86a8f862ba7e3,29.9870461,31.4383147,329.20001220703125,8.14,2025-12-05T17:09:12.000Z,2025-05-12T14:09:13.260Z,0
6822010a03ce5b398c84a099,67f99df356e86a8f862ba7e3,29.9870203,31.4382994,329.20001220703125,9.27,2025-12-05T17:09:13.000Z,2025-05-12T14:09:14.258Z,0
