Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
38.487315660000000000000000000000000000000,29.986063260000000000000000000000000000000,31.441995730000000000000000000000000000000,300.875237500000000000000000000000000000000,317.902343800000000000000000000000000000000,2.019999981000000000000000000000000000000,226.399993900000000000000000000000000000000,0.261209113900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,44.000000000000000000000000000000000000000
39.487137800000000000000000000000000000000,29.986055850000000000000000000000000000000,31.441983460000000000000000000000000000000,300.517686000000000000000000000000000000000,317.544799800000000000000000000000000000000,1.240000010000000000000000000000000000000,227.100006100000000000000000000000000000000,0.262328015900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,48.000000000000000000000000000000000000000
40.487149100000000000000000000000000000000,29.986050260000000000000000000000000000000,31.441973800000000000000000000000000000000,300.512614600000000000000000000000000000000,317.539733900000000000000000000000000000000,1.029999971000000000000000000000000000000,230.199996900000000000000000000000000000000,0.263198555000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,49.000000000000000000000000000000000000000
41.487000510000000000000000000000000000000,29.986046260000000000000000000000000000000,31.441966030000000000000000000000000000000,300.636817600000000000000000000000000000000,317.663940400000000000000000000000000000000,0.980000019100000000000000000000000000000,227.100006100000000000000000000000000000000,0.264165225100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,46.000000000000000000000000000000000000000
42.487808580000000000000000000000000000000,29.986041940000000000000000000000000000000,31.441957320000000000000000000000000000000,299.924289600000000000000000000000000000000,316.951416000000000000000000000000000000000,1.080000043000000000000000000000000000000,233.600006100000000000000000000000000000000,0.266068916700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,48.000000000000000000000000000000000000000
43.487628680000000000000000000000000000000,29.986034660000000000000000000000000000000,31.441939430000000000000000000000000000000,299.654692900000000000000000000000000000000,316.681823700000000000000000000000000000000,2.349999905000000000000000000000000000000,245.000000000000000000000000000000000000000,0.268934392800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,47.000000000000000000000000000000000000000
44.487008730000000000000000000000000000000,29.986024930000000000000000000000000000000,31.441911880000000000000000000000000000000,299.311610200000000000000000000000000000000,316.338745100000000000000000000000000000000,3.119999886000000000000000000000000000000,248.100006100000000000000000000000000000000,0.272212487400000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,44.000000000000000000000000000000000000000
45.487281600000000000000000000000000000000,29.986016780000000000000000000000000000000,31.441879170000000000000000000000000000000,298.821743500000000000000000000000000000000,315.848877000000000000000000000000000000000,3.420000076000000000000000000000000000000,257.000000000000000000000000000000000000000,0.275323730300000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,43.000000000000000000000000000000000000000
46.487117010000000000000000000000000000000,29.986013640000000000000000000000000000000,31.441847070000000000000000000000000000000,298.781592900000000000000000000000000000000,315.808715800000000000000000000000000000000,3.039999962000000000000000000000000000000,265.299987800000000000000000000000000000000,0.278642108700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,45.000000000000000000000000000000000000000
47.487854830000000000000000000000000000000,29.986014980000000000000000000000000000000,31.441812650000000000000000000000000000000,299.241879100000000000000000000000000000000,316.268981900000000000000000000000000000000,3.500000000000000000000000000000000000000,271.899993900000000000000000000000000000000,0.282054268900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,45.000000000000000000000000000000000000000
48.487613260000000000000000000000000000000,29.986018820000000000000000000000000000000,31.441777500000000000000000000000000000000,299.041281700000000000000000000000000000000,316.068359400000000000000000000000000000000,3.420000076000000000000000000000000000000,275.100006100000000000000000000000000000000,0.285406799900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,49.000000000000000000000000000000000000000
49.487651130000000000000000000000000000000,29.986021610000000000000000000000000000000,31.441742840000000000000000000000000000000,298.793379800000000000000000000000000000000,315.820434600000000000000000000000000000000,3.380000114000000000000000000000000000000,272.899993900000000000000000000000000000000,0.288767620200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,48.000000000000000000000000000000000000000
50.487472480000000000000000000000000000000,29.986023460000000000000000000000000000000,31.441708010000000000000000000000000000000,299.006535800000000000000000000000000000000,316.033569300000000000000000000000000000000,3.390000105000000000000000000000000000000,271.399993900000000000000000000000000000000,0.292083329400000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,50.000000000000000000000000000000000000000
51.487587530000000000000000000000000000000,29.986025320000000000000000000000000000000,31.441673650000000000000000000000000000000,299.638026600000000000000000000000000000000,316.665039100000000000000000000000000000000,3.390000105000000000000000000000000000000,270.700012200000000000000000000000000000000,0.295424959800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,47.000000000000000000000000000000000000000
52.487530450000000000000000000000000000000,29.986026870000000000000000000000000000000,31.441639000000000000000000000000000000000,299.454453500000000000000000000000000000000,316.481445300000000000000000000000000000000,3.369999886000000000000000000000000000000,270.200012200000000000000000000000000000000,0.298999888000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,46.000000000000000000000000000000000000000
53.487405030000000000000000000000000000000,29.986028960000000000000000000000000000000,31.441601960000000000000000000000000000000,299.498909900000000000000000000000000000000,316.525878900000000000000000000000000000000,3.539999962000000000000000000000000000000,271.899993900000000000000000000000000000000,0.302338886200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,47.000000000000000000000000000000000000000
54.487372580000000000000000000000000000000,29.986032090000000000000000000000000000000,31.441567480000000000000000000000000000000,299.761079400000000000000000000000000000000,316.788024900000000000000000000000000000000,3.299999952000000000000000000000000000000,274.600006100000000000000000000000000000000,0.305846972500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,43.000000000000000000000000000000000000000
55.487778890000000000000000000000000000000,29.986032980000000000000000000000000000000,31.441531070000000000000000000000000000000,299.149100100000000000000000000000000000000,316.176025400000000000000000000000000000000,3.500000000000000000000000000000000000000,270.799987800000000000000000000000000000000,0.309414474500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,39.000000000000000000000000000000000000000
56.487663730000000000000000000000000000000,29.986032700000000000000000000000000000000,31.441494030000000000000000000000000000000,299.378854900000000000000000000000000000000,316.405761700000000000000000000000000000000,3.460000038000000000000000000000000000000,269.299987800000000000000000000000000000000,0.313366484000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
57.487294460000000000000000000000000000000,29.986030570000000000000000000000000000000,31.441453070000000000000000000000000000000,298.528896200000000000000000000000000000000,315.555786100000000000000000000000000000000,3.750000000000000000000000000000000000000,265.799987800000000000000000000000000000000,0.317283460000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,35.000000000000000000000000000000000000000
58.487062370000000000000000000000000000000,29.986030560000000000000000000000000000000,31.441412400000000000000000000000000000000,296.820237800000000000000000000000000000000,313.847106900000000000000000000000000000000,3.390000105000000000000000000000000000000,271.700012200000000000000000000000000000000,0.321069025400000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,35.000000000000000000000000000000000000000
59.486944870000000000000000000000000000000,29.986032670000000000000000000000000000000,31.441373170000000000000000000000000000000,296.407481000000000000000000000000000000000,313.434326200000000000000000000000000000000,3.569999933000000000000000000000000000000,275.000000000000000000000000000000000000000,0.324647554600000000000000000000000000000,3.790092468000000000000000000000000000000,2.608179808000000000000000000000000000000,37.000000000000000000000000000000000000000
60.487080390000000000000000000000000000000,29.986035210000000000000000000000000000000,31.441336130000000000000000000000000000000,296.483249300000000000000000000000000000000,313.510070800000000000000000000000000000000,3.380000114000000000000000000000000000000,274.299987800000000000000000000000000000000,0.328049795300000000000000000000000000000,3.790092468000000000000000000000000000000,2.715213776000000000000000000000000000000,37.000000000000000000000000000000000000000
61.487302890000000000000000000000000000000,29.986035750000000000000000000000000000000,31.441300810000000000000000000000000000000,297.336112600000000000000000000000000000000,314.362915000000000000000000000000000000000,3.490000010000000000000000000000000000000,272.399993900000000000000000000000000000000,0.331384008100000000000000000000000000000,3.790092468000000000000000000000000000000,2.742848635000000000000000000000000000000,38.000000000000000000000000000000000000000
62.487030910000000000000000000000000000000,29.986035060000000000000000000000000000000,31.441266200000000000000000000000000000000,297.422554800000000000000000000000000000000,314.449340800000000000000000000000000000000,3.390000105000000000000000000000000000000,269.799987800000000000000000000000000000000,0.334682414800000000000000000000000000000,9.935046196000000000000000000000000000000,2.625812769000000000000000000000000000000,44.000000000000000000000000000000000000000
63.486975080000000000000000000000000000000,29.986033500000000000000000000000000000000,31.441232000000000000000000000000000000000,298.423729100000000000000000000000000000000,315.450500500000000000000000000000000000000,3.390000105000000000000000000000000000000,268.299987800000000000000000000000000000000,0.338107591500000000000000000000000000000,9.935046196000000000000000000000000000000,2.601519108000000000000000000000000000000,46.000000000000000000000000000000000000000
64.487773050000000000000000000000000000000,29.986031150000000000000000000000000000000,31.441196540000000000000000000000000000000,299.099951300000000000000000000000000000000,316.126709000000000000000000000000000000000,3.569999933000000000000000000000000000000,267.700012200000000000000000000000000000000,0.341440507900000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,46.000000000000000000000000000000000000000
65.487354770000000000000000000000000000000,29.986029610000000000000000000000000000000,31.441161980000000000000000000000000000000,299.469839100000000000000000000000000000000,316.496582000000000000000000000000000000000,3.480000019000000000000000000000000000000,269.000000000000000000000000000000000000000,0.344800939300000000000000000000000000000,9.935046196000000000000000000000000000000,2.543530464000000000000000000000000000000,44.000000000000000000000000000000000000000
66.486960130000000000000000000000000000000,29.986029880000000000000000000000000000000,31.441127090000000000000000000000000000000,299.656869200000000000000000000000000000000,316.683593800000000000000000000000000000000,3.470000029000000000000000000000000000000,271.299987800000000000000000000000000000000,0.348308663100000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,43.000000000000000000000000000000000000000
67.487516230000000000000000000000000000000,29.986029680000000000000000000000000000000,31.441090670000000000000000000000000000000,299.844509500000000000000000000000000000000,316.871215800000000000000000000000000000000,3.500000000000000000000000000000000000000,269.899993900000000000000000000000000000000,0.351848198800000000000000000000000000000,9.935046196000000000000000000000000000000,2.521674156000000000000000000000000000000,41.000000000000000000000000000000000000000
68.487042740000000000000000000000000000000,29.986028900000000000000000000000000000000,31.441053930000000000000000000000000000000,300.363997000000000000000000000000000000000,317.390686000000000000000000000000000000000,3.559999943000000000000000000000000000000,269.200012200000000000000000000000000000000,0.355313836500000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
69.487565910000000000000000000000000000000,29.986029350000000000000000000000000000000,31.441017950000000000000000000000000000000,300.646059700000000000000000000000000000000,317.672729500000000000000000000000000000000,3.380000114000000000000000000000000000000,270.600006100000000000000000000000000000000,0.358854539700000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
70.487010550000000000000000000000000000000,29.986030480000000000000000000000000000000,31.440981210000000000000000000000000000000,300.559837900000000000000000000000000000000,317.586486800000000000000000000000000000000,3.460000038000000000000000000000000000000,270.200012200000000000000000000000000000000,0.362434092200000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
71.487374300000000000000000000000000000000,29.986031440000000000000000000000000000000,31.440944060000000000000000000000000000000,300.231123400000000000000000000000000000000,317.257751500000000000000000000000000000000,3.440000057000000000000000000000000000000,270.399993900000000000000000000000000000000,0.365995353700000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
72.486903310000000000000000000000000000000,29.986032400000000000000000000000000000000,31.440907100000000000000000000000000000000,300.564335000000000000000000000000000000000,317.590942400000000000000000000000000000000,3.369999886000000000000000000000000000000,269.799987800000000000000000000000000000000,0.369595832500000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,38.000000000000000000000000000000000000000
73.487307420000000000000000000000000000000,29.986033280000000000000000000000000000000,31.440869730000000000000000000000000000000,300.758996800000000000000000000000000000000,317.785583500000000000000000000000000000000,3.410000086000000000000000000000000000000,268.200012200000000000000000000000000000000,0.372980471200000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,38.000000000000000000000000000000000000000
74.487219760000000000000000000000000000000,29.986032900000000000000000000000000000000,31.440834590000000000000000000000000000000,301.090618100000000000000000000000000000000,318.117187500000000000000000000000000000000,3.289999962000000000000000000000000000000,267.200012200000000000000000000000000000000,0.376254570800000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,42.000000000000000000000000000000000000000
75.487094970000000000000000000000000000000,29.986030480000000000000000000000000000000,31.440800710000000000000000000000000000000,301.330865200000000000000000000000000000000,318.357421900000000000000000000000000000000,3.259999990000000000000000000000000000000,262.200012200000000000000000000000000000000,0.379659378900000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,43.000000000000000000000000000000000000000
76.487420440000000000000000000000000000000,29.986022860000000000000000000000000000000,31.440766470000000000000000000000000000000,302.034481800000000000000000000000000000000,319.061035200000000000000000000000000000000,3.519999981000000000000000000000000000000,252.699996900000000000000000000000000000000,0.383232586300000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,45.000000000000000000000000000000000000000
77.487725700000000000000000000000000000000,29.986009960000000000000000000000000000000,31.440732490000000000000000000000000000000,301.690969200000000000000000000000000000000,318.717529300000000000000000000000000000000,3.690000057000000000000000000000000000000,245.500000000000000000000000000000000000000,0.386799575600000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,45.000000000000000000000000000000000000000
78.487735910000000000000000000000000000000,29.985991800000000000000000000000000000000,31.440701960000000000000000000000000000000,301.629305400000000000000000000000000000000,318.655883800000000000000000000000000000000,3.589999914000000000000000000000000000000,234.300003100000000000000000000000000000000,0.390911114000000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,46.000000000000000000000000000000000000000
