Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
113.113265300000000000000000000000000000000,29.988298070000000000000000000000000000000,31.440128890000000000000000000000000000000,317.964840900000000000000000000000000000000,334.986816400000000000000000000000000000000,3.650000095000000000000000000000000000000,260.299987800000000000000000000000000000000,0.833127069200000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,49.000000000000000000000000000000000000000
114.113353800000000000000000000000000000000,29.988293250000000000000000000000000000000,31.440090220000000000000000000000000000000,317.619942000000000000000000000000000000000,334.641906700000000000000000000000000000000,3.690000057000000000000000000000000000000,260.700012200000000000000000000000000000000,0.836875727400000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,51.000000000000000000000000000000000000000
115.113268300000000000000000000000000000000,29.988289050000000000000000000000000000000,31.440051600000000000000000000000000000000,317.920796200000000000000000000000000000000,334.942749000000000000000000000000000000000,3.710000038000000000000000000000000000000,261.299987800000000000000000000000000000000,0.840544462800000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,50.000000000000000000000000000000000000000
116.113125300000000000000000000000000000000,29.988284760000000000000000000000000000000,31.440013830000000000000000000000000000000,317.512238200000000000000000000000000000000,334.534179700000000000000000000000000000000,3.690000057000000000000000000000000000000,261.100006100000000000000000000000000000000,0.844224513800000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,50.000000000000000000000000000000000000000
117.113089700000000000000000000000000000000,29.988280480000000000000000000000000000000,31.439975940000000000000000000000000000000,317.851422000000000000000000000000000000000,334.873352100000000000000000000000000000000,3.660000086000000000000000000000000000000,261.000000000000000000000000000000000000000,0.848002676800000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,53.000000000000000000000000000000000000000
118.113166900000000000000000000000000000000,29.988275890000000000000000000000000000000,31.439937070000000000000000000000000000000,317.264214100000000000000000000000000000000,334.286132800000000000000000000000000000000,3.769999981000000000000000000000000000000,262.000000000000000000000000000000000000000,0.851718551900000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,52.000000000000000000000000000000000000000
119.113450700000000000000000000000000000000,29.988271510000000000000000000000000000000,31.439898820000000000000000000000000000000,317.434391500000000000000000000000000000000,334.456298800000000000000000000000000000000,3.599999905000000000000000000000000000000,262.299987800000000000000000000000000000000,0.855375750900000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,51.000000000000000000000000000000000000000
120.113304100000000000000000000000000000000,29.988267160000000000000000000000000000000,31.439861180000000000000000000000000000000,317.493972900000000000000000000000000000000,334.515869100000000000000000000000000000000,3.640000105000000000000000000000000000000,262.600006100000000000000000000000000000000,0.859094371300000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,49.000000000000000000000000000000000000000
121.112724600000000000000000000000000000000,29.988262990000000000000000000000000000000,31.439822870000000000000000000000000000000,317.454556000000000000000000000000000000000,334.476440400000000000000000000000000000000,3.690000057000000000000000000000000000000,262.700012200000000000000000000000000000000,0.862828486800000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,50.000000000000000000000000000000000000000
122.113158500000000000000000000000000000000,29.988259320000000000000000000000000000000,31.439784330000000000000000000000000000000,317.314310100000000000000000000000000000000,334.336181600000000000000000000000000000000,3.650000095000000000000000000000000000000,262.700012200000000000000000000000000000000,0.866623921300000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,50.000000000000000000000000000000000000000
123.112820200000000000000000000000000000000,29.988255810000000000000000000000000000000,31.439745130000000000000000000000000000000,317.143913500000000000000000000000000000000,334.165771500000000000000000000000000000000,3.730000019000000000000000000000000000000,263.100006100000000000000000000000000000000,0.870390295100000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,52.000000000000000000000000000000000000000
124.113251600000000000000000000000000000000,29.988252500000000000000000000000000000000,31.439706210000000000000000000000000000000,316.805060000000000000000000000000000000000,333.826904300000000000000000000000000000000,3.720000029000000000000000000000000000000,263.799987800000000000000000000000000000000,0.874162178300000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,52.000000000000000000000000000000000000000
125.113529800000000000000000000000000000000,29.988249590000000000000000000000000000000,31.439667190000000000000000000000000000000,316.659933000000000000000000000000000000000,333.681762700000000000000000000000000000000,3.769999981000000000000000000000000000000,264.600006100000000000000000000000000000000,0.877895451700000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,53.000000000000000000000000000000000000000
