Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
10.873372550000000000000000000000000000000,29.987133660000000000000000000000000000000,31.442519590000000000000000000000000000000,315.971146500000000000000000000000000000000,332.996521000000000000000000000000000000000,2.950000048000000000000000000000000000000,326.200012200000000000000000000000000000000,0.328642348100000000000000000000000000000,3.790092468000000000000000000000000000000,3.644922972000000000000000000000000000000,34.000000000000000000000000000000000000000
11.873046920000000000000000000000000000000,29.987156640000000000000000000000000000000,31.442502350000000000000000000000000000000,316.541449700000000000000000000000000000000,333.566772500000000000000000000000000000000,3.000000000000000000000000000000000000000,327.000000000000000000000000000000000000000,0.331763478400000000000000000000000000000,3.790092468000000000000000000000000000000,3.679583311000000000000000000000000000000,34.000000000000000000000000000000000000000
12.873314740000000000000000000000000000000,29.987180220000000000000000000000000000000,31.442484770000000000000000000000000000000,317.005247900000000000000000000000000000000,334.030517600000000000000000000000000000000,3.099999905000000000000000000000000000000,327.899993900000000000000000000000000000000,0.334915802500000000000000000000000000000,3.790092468000000000000000000000000000000,3.647810221000000000000000000000000000000,33.000000000000000000000000000000000000000
13.872857700000000000000000000000000000000,29.987204430000000000000000000000000000000,31.442467740000000000000000000000000000000,317.299979600000000000000000000000000000000,334.325195300000000000000000000000000000000,3.109999895000000000000000000000000000000,328.700012200000000000000000000000000000000,0.338039639400000000000000000000000000000,3.790092468000000000000000000000000000000,3.476155758000000000000000000000000000000,35.000000000000000000000000000000000000000
14.873311400000000000000000000000000000000,29.987228210000000000000000000000000000000,31.442450470000000000000000000000000000000,317.506331600000000000000000000000000000000,334.531494100000000000000000000000000000000,3.069999933000000000000000000000000000000,328.700012200000000000000000000000000000000,0.341148724400000000000000000000000000000,3.790092468000000000000000000000000000000,3.123552561000000000000000000000000000000,35.000000000000000000000000000000000000000
15.873724370000000000000000000000000000000,29.987251250000000000000000000000000000000,31.442432180000000000000000000000000000000,318.123876700000000000000000000000000000000,335.148986800000000000000000000000000000000,3.119999886000000000000000000000000000000,326.799987800000000000000000000000000000000,0.344236145700000000000000000000000000000,3.790092468000000000000000000000000000000,3.168346167000000000000000000000000000000,35.000000000000000000000000000000000000000
16.873104420000000000000000000000000000000,29.987272810000000000000000000000000000000,31.442411980000000000000000000000000000000,318.292933700000000000000000000000000000000,335.317993200000000000000000000000000000000,3.119999886000000000000000000000000000000,322.299987800000000000000000000000000000000,0.347366650200000000000000000000000000000,3.790092468000000000000000000000000000000,3.138390064000000000000000000000000000000,34.000000000000000000000000000000000000000
17.873628850000000000000000000000000000000,29.987292850000000000000000000000000000000,31.442389150000000000000000000000000000000,318.369398800000000000000000000000000000000,335.394409200000000000000000000000000000000,3.190000057000000000000000000000000000000,317.100006100000000000000000000000000000000,0.350467914200000000000000000000000000000,3.790092468000000000000000000000000000000,3.228469610000000000000000000000000000000,34.000000000000000000000000000000000000000
18.873092490000000000000000000000000000000,29.987311150000000000000000000000000000000,31.442364850000000000000000000000000000000,317.999145100000000000000000000000000000000,335.024108900000000000000000000000000000000,3.180000067000000000000000000000000000000,312.299987800000000000000000000000000000000,0.353563741600000000000000000000000000000,3.790092468000000000000000000000000000000,3.149690866000000000000000000000000000000,36.000000000000000000000000000000000000000
19.873693740000000000000000000000000000000,29.987327170000000000000000000000000000000,31.442338560000000000000000000000000000000,317.747296400000000000000000000000000000000,334.772216800000000000000000000000000000000,3.180000067000000000000000000000000000000,306.799987800000000000000000000000000000000,0.356702324100000000000000000000000000000,3.790092468000000000000000000000000000000,3.009743929000000000000000000000000000000,34.000000000000000000000000000000000000000
20.873389680000000000000000000000000000000,29.987340460000000000000000000000000000000,31.442309810000000000000000000000000000000,317.585714900000000000000000000000000000000,334.610595700000000000000000000000000000000,3.240000010000000000000000000000000000000,301.100006100000000000000000000000000000000,0.359864273400000000000000000000000000000,3.790092468000000000000000000000000000000,2.967875004000000000000000000000000000000,35.000000000000000000000000000000000000000
21.873093380000000000000000000000000000000,29.987350940000000000000000000000000000000,31.442279290000000000000000000000000000000,317.194758800000000000000000000000000000000,334.219604500000000000000000000000000000000,3.279999971000000000000000000000000000000,295.100006100000000000000000000000000000000,0.363138492200000000000000000000000000000,3.790092468000000000000000000000000000000,2.909766197000000000000000000000000000000,35.000000000000000000000000000000000000000
22.872849420000000000000000000000000000000,29.987358620000000000000000000000000000000,31.442246470000000000000000000000000000000,317.198085900000000000000000000000000000000,334.222900400000000000000000000000000000000,3.359999895000000000000000000000000000000,287.200012200000000000000000000000000000000,0.366543044600000000000000000000000000000,3.790092468000000000000000000000000000000,2.774070501000000000000000000000000000000,34.000000000000000000000000000000000000000
23.873675040000000000000000000000000000000,29.987361790000000000000000000000000000000,31.442211310000000000000000000000000000000,316.929921300000000000000000000000000000000,333.954711900000000000000000000000000000000,3.460000038000000000000000000000000000000,279.399993900000000000000000000000000000000,0.370133152000000000000000000000000000000,3.790092468000000000000000000000000000000,2.523898125000000000000000000000000000000,36.000000000000000000000000000000000000000
24.873517860000000000000000000000000000000,29.987360570000000000000000000000000000000,31.442174060000000000000000000000000000000,316.814886800000000000000000000000000000000,333.839660600000000000000000000000000000000,3.619999886000000000000000000000000000000,271.200012200000000000000000000000000000000,0.373770010200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,38.000000000000000000000000000000000000000
25.873352070000000000000000000000000000000,29.987356580000000000000000000000000000000,31.442136580000000000000000000000000000000,316.010272100000000000000000000000000000000,333.035034200000000000000000000000000000000,3.599999905000000000000000000000000000000,268.200012200000000000000000000000000000000,0.377492903600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,38.000000000000000000000000000000000000000
26.873090720000000000000000000000000000000,29.987352380000000000000000000000000000000,31.442098230000000000000000000000000000000,315.630279000000000000000000000000000000000,332.655029300000000000000000000000000000000,3.759999990000000000000000000000000000000,267.799987800000000000000000000000000000000,0.381186327800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
27.872858790000000000000000000000000000000,29.987348450000000000000000000000000000000,31.442060150000000000000000000000000000000,315.304363400000000000000000000000000000000,332.329101600000000000000000000000000000000,3.700000048000000000000000000000000000000,268.000000000000000000000000000000000000000,0.384860567700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,36.000000000000000000000000000000000000000
28.873613640000000000000000000000000000000,29.987345620000000000000000000000000000000,31.442022140000000000000000000000000000000,315.094294500000000000000000000000000000000,332.119018600000000000000000000000000000000,3.690000057000000000000000000000000000000,269.500000000000000000000000000000000000000,0.388568855700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,36.000000000000000000000000000000000000000
29.873246030000000000000000000000000000000,29.987344450000000000000000000000000000000,31.441983660000000000000000000000000000000,314.688367200000000000000000000000000000000,331.713073700000000000000000000000000000000,3.710000038000000000000000000000000000000,270.500000000000000000000000000000000000000,0.392256672100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,35.000000000000000000000000000000000000000
30.873052750000000000000000000000000000000,29.987343650000000000000000000000000000000,31.441945380000000000000000000000000000000,314.561432200000000000000000000000000000000,331.586120600000000000000000000000000000000,3.640000105000000000000000000000000000000,270.399993900000000000000000000000000000000,0.395840508900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
31.872831600000000000000000000000000000000,29.987343360000000000000000000000000000000,31.441908170000000000000000000000000000000,314.934558600000000000000000000000000000000,331.959228500000000000000000000000000000000,3.559999943000000000000000000000000000000,270.399993900000000000000000000000000000000,0.399496839100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,36.000000000000000000000000000000000000000
32.873385140000000000000000000000000000000,29.987342870000000000000000000000000000000,31.441870210000000000000000000000000000000,314.896002800000000000000000000000000000000,331.920654300000000000000000000000000000000,3.660000086000000000000000000000000000000,269.799987800000000000000000000000000000000,0.403142013700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,36.000000000000000000000000000000000000000
33.873269050000000000000000000000000000000,29.987342180000000000000000000000000000000,31.441832370000000000000000000000000000000,314.979394900000000000000000000000000000000,332.004028300000000000000000000000000000000,3.640000105000000000000000000000000000000,269.399993900000000000000000000000000000000,0.406774898600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,36.000000000000000000000000000000000000000
34.873087170000000000000000000000000000000,29.987341970000000000000000000000000000000,31.441794650000000000000000000000000000000,315.204877700000000000000000000000000000000,332.229492200000000000000000000000000000000,3.619999886000000000000000000000000000000,270.000000000000000000000000000000000000000,0.410431787500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,35.000000000000000000000000000000000000000
35.872874730000000000000000000000000000000,29.987341940000000000000000000000000000000,31.441756680000000000000000000000000000000,314.919496700000000000000000000000000000000,331.944091800000000000000000000000000000000,3.630000114000000000000000000000000000000,269.799987800000000000000000000000000000000,0.414124744900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,33.000000000000000000000000000000000000000
36.873672590000000000000000000000000000000,29.987341430000000000000000000000000000000,31.441718340000000000000000000000000000000,314.706929900000000000000000000000000000000,331.731506300000000000000000000000000000000,3.660000086000000000000000000000000000000,269.299987800000000000000000000000000000000,0.417768681000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,35.000000000000000000000000000000000000000
37.873389930000000000000000000000000000000,29.987340870000000000000000000000000000000,31.441680510000000000000000000000000000000,314.804909600000000000000000000000000000000,331.829467800000000000000000000000000000000,3.640000105000000000000000000000000000000,269.799987800000000000000000000000000000000,0.421395787500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,36.000000000000000000000000000000000000000
38.873078470000000000000000000000000000000,29.987340660000000000000000000000000000000,31.441642850000000000000000000000000000000,314.835079900000000000000000000000000000000,331.859619100000000000000000000000000000000,3.670000076000000000000000000000000000000,271.000000000000000000000000000000000000000,0.424930669800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,34.000000000000000000000000000000000000000
39.873628320000000000000000000000000000000,29.987340240000000000000000000000000000000,31.441606150000000000000000000000000000000,313.659072500000000000000000000000000000000,330.683593800000000000000000000000000000000,3.559999943000000000000000000000000000000,271.100006100000000000000000000000000000000,0.428569932600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,38.000000000000000000000000000000000000000
40.873392280000000000000000000000000000000,29.987339610000000000000000000000000000000,31.441568370000000000000000000000000000000,313.882113100000000000000000000000000000000,330.906616200000000000000000000000000000000,3.759999990000000000000000000000000000000,270.100006100000000000000000000000000000000,0.432188032900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,38.000000000000000000000000000000000000000
41.873111390000000000000000000000000000000,29.987338970000000000000000000000000000000,31.441530810000000000000000000000000000000,313.818532500000000000000000000000000000000,330.843017600000000000000000000000000000000,3.599999905000000000000000000000000000000,269.799987800000000000000000000000000000000,0.435860983700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
42.873672220000000000000000000000000000000,29.987337990000000000000000000000000000000,31.441492690000000000000000000000000000000,313.749092100000000000000000000000000000000,330.773559600000000000000000000000000000000,3.680000067000000000000000000000000000000,268.399993900000000000000000000000000000000,0.439579345100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
43.873564620000000000000000000000000000000,29.987334780000000000000000000000000000000,31.441454260000000000000000000000000000000,313.790426600000000000000000000000000000000,330.814880400000000000000000000000000000000,3.700000048000000000000000000000000000000,265.200012200000000000000000000000000000000,0.443224216300000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
44.873116910000000000000000000000000000000,29.987329880000000000000000000000000000000,31.441416840000000000000000000000000000000,313.811310600000000000000000000000000000000,330.835754400000000000000000000000000000000,3.589999914000000000000000000000000000000,263.700012200000000000000000000000000000000,0.446838998800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,36.000000000000000000000000000000000000000
45.872948630000000000000000000000000000000,29.987328000000000000000000000000000000000,31.441379370000000000000000000000000000000,314.137925400000000000000000000000000000000,331.162353500000000000000000000000000000000,3.680000067000000000000000000000000000000,270.500000000000000000000000000000000000000,0.450458019100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
46.873722590000000000000000000000000000000,29.987331410000000000000000000000000000000,31.441342000000000000000000000000000000000,314.076366400000000000000000000000000000000,331.100769000000000000000000000000000000000,3.690000057000000000000000000000000000000,278.399993900000000000000000000000000000000,0.454106812500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,35.000000000000000000000000000000000000000
47.873617740000000000000000000000000000000,29.987336910000000000000000000000000000000,31.441304650000000000000000000000000000000,314.143473400000000000000000000000000000000,331.167846700000000000000000000000000000000,3.660000086000000000000000000000000000000,280.500000000000000000000000000000000000000,0.457707149100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,33.000000000000000000000000000000000000000
48.873370400000000000000000000000000000000,29.987341090000000000000000000000000000000,31.441267580000000000000000000000000000000,313.957526100000000000000000000000000000000,330.981872600000000000000000000000000000000,3.579999924000000000000000000000000000000,277.600006100000000000000000000000000000000,0.461329659600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,33.000000000000000000000000000000000000000
49.873803940000000000000000000000000000000,29.987343500000000000000000000000000000000,31.441230070000000000000000000000000000000,313.977874500000000000000000000000000000000,331.002197300000000000000000000000000000000,3.599999905000000000000000000000000000000,274.299987800000000000000000000000000000000,0.464966769000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,32.000000000000000000000000000000000000000
50.873658370000000000000000000000000000000,29.987345090000000000000000000000000000000,31.441192350000000000000000000000000000000,314.056265900000000000000000000000000000000,331.080566400000000000000000000000000000000,3.640000105000000000000000000000000000000,273.799987800000000000000000000000000000000,0.468579173700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,34.000000000000000000000000000000000000000
51.873395710000000000000000000000000000000,29.987346100000000000000000000000000000000,31.441154860000000000000000000000000000000,314.272717600000000000000000000000000000000,331.296997100000000000000000000000000000000,3.609999895000000000000000000000000000000,272.899993900000000000000000000000000000000,0.472074855200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,34.000000000000000000000000000000000000000
52.873111700000000000000000000000000000000,29.987346680000000000000000000000000000000,31.441118570000000000000000000000000000000,314.334077600000000000000000000000000000000,331.358337400000000000000000000000000000000,3.490000010000000000000000000000000000000,271.799987800000000000000000000000000000000,0.475437040700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,33.000000000000000000000000000000000000000
53.873791230000000000000000000000000000000,29.987346740000000000000000000000000000000,31.441083660000000000000000000000000000000,314.435475000000000000000000000000000000000,331.459716800000000000000000000000000000000,3.309999943000000000000000000000000000000,271.000000000000000000000000000000000000000,0.478682793000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,33.000000000000000000000000000000000000000
54.873618940000000000000000000000000000000,29.987345990000000000000000000000000000000,31.441049970000000000000000000000000000000,314.454655800000000000000000000000000000000,331.478881800000000000000000000000000000000,3.230000019000000000000000000000000000000,269.500000000000000000000000000000000000000,0.481877978000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,31.000000000000000000000000000000000000000
55.873388310000000000000000000000000000000,29.987345440000000000000000000000000000000,31.441016800000000000000000000000000000000,314.552633200000000000000000000000000000000,331.576843300000000000000000000000000000000,3.200000048000000000000000000000000000000,269.700012200000000000000000000000000000000,0.484753092200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,31.000000000000000000000000000000000000000
56.873235550000000000000000000000000000000,29.987345090000000000000000000000000000000,31.440986950000000000000000000000000000000,314.709813400000000000000000000000000000000,331.734008800000000000000000000000000000000,2.730000019000000000000000000000000000000,269.600006100000000000000000000000000000000,0.486851203200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,31.000000000000000000000000000000000000000
57.873675240000000000000000000000000000000,29.987344390000000000000000000000000000000,31.440965180000000000000000000000000000000,314.888656200000000000000000000000000000000,331.912841800000000000000000000000000000000,1.700000048000000000000000000000000000000,268.899993900000000000000000000000000000000,0.488367613200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,23.000000000000000000000000000000000000000
58.873015450000000000000000000000000000000,29.987343250000000000000000000000000000000,31.440949490000000000000000000000000000000,314.892202100000000000000000000000000000000,331.916381800000000000000000000000000000000,1.429999948000000000000000000000000000000,268.100006100000000000000000000000000000000,0.489431843000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,18.000000000000000000000000000000000000000
59.872885290000000000000000000000000000000,29.987343280000000000000000000000000000000,31.440938440000000000000000000000000000000,314.929561400000000000000000000000000000000,331.953735400000000000000000000000000000000,0.860000014300000000000000000000000000000,269.000000000000000000000000000000000000000,0.490228375600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,17.000000000000000000000000000000000000000
60.873167740000000000000000000000000000000,29.987343360000000000000000000000000000000,31.440930170000000000000000000000000000000,315.246338200000000000000000000000000000000,332.270507800000000000000000000000000000000,0.790000021500000000000000000000000000000,271.700012200000000000000000000000000000000,0.491157363000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,18.000000000000000000000000000000000000000
61.873403260000000000000000000000000000000,29.987343070000000000000000000000000000000,31.440920530000000000000000000000000000000,315.407231300000000000000000000000000000000,332.431396500000000000000000000000000000000,0.920000016700000000000000000000000000000,271.500000000000000000000000000000000000000,0.491917198900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,17.000000000000000000000000000000000000000
62.874562320000000000000000000000000000000,29.987342590000000000000000000000000000000,31.440912660000000000000000000000000000000,315.223152400000000000000000000000000000000,332.247314500000000000000000000000000000000,0.759999990500000000000000000000000000000,271.399993900000000000000000000000000000000,0.492564594800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,16.000000000000000000000000000000000000000
63.873606280000000000000000000000000000000,29.987341630000000000000000000000000000000,31.440906030000000000000000000000000000000,315.358774100000000000000000000000000000000,332.382934600000000000000000000000000000000,0.750000000000000000000000000000000000000,270.200012200000000000000000000000000000000,0.492836434600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,13.000000000000000000000000000000000000000
64.873665130000000000000000000000000000000,29.987339310000000000000000000000000000000,31.440905140000000000000000000000000000000,315.245000700000000000000000000000000000000,332.269165000000000000000000000000000000000,0.000000000000000000000000000000000000000,NaN,0.493029684900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,16.000000000000000000000000000000000000000
65.873341950000000000000000000000000000000,29.987337770000000000000000000000000000000,31.440904210000000000000000000000000000000,315.181277600000000000000000000000000000000,332.205444300000000000000000000000000000000,0.000000000000000000000000000000000000000,NaN,0.493128014300000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,15.000000000000000000000000000000000000000
66.873291380000000000000000000000000000000,29.987337170000000000000000000000000000000,31.440903460000000000000000000000000000000,315.177492600000000000000000000000000000000,332.201660200000000000000000000000000000000,0.000000000000000000000000000000000000000,NaN,0.494468291800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,15.000000000000000000000000000000000000000
67.873152370000000000000000000000000000000,29.987338040000000000000000000000000000000,31.440889580000000000000000000000000000000,314.572826100000000000000000000000000000000,331.596984900000000000000000000000000000000,1.889999986000000000000000000000000000000,270.700012200000000000000000000000000000000,0.495778982200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,15.000000000000000000000000000000000000000
68.873582790000000000000000000000000000000,29.987339780000000000000000000000000000000,31.440876120000000000000000000000000000000,314.675680500000000000000000000000000000000,331.699829100000000000000000000000000000000,1.049999952000000000000000000000000000000,275.100006100000000000000000000000000000000,0.496739414100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,15.000000000000000000000000000000000000000
69.873690700000000000000000000000000000000,29.987342920000000000000000000000000000000,31.440866830000000000000000000000000000000,314.491853200000000000000000000000000000000,331.515991200000000000000000000000000000000,0.889999985700000000000000000000000000000,271.600006100000000000000000000000000000000,0.497616283400000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,16.000000000000000000000000000000000000000
70.873860810000000000000000000000000000000,29.987344910000000000000000000000000000000,31.440858020000000000000000000000000000000,314.621378000000000000000000000000000000000,331.645507800000000000000000000000000000000,0.810000002400000000000000000000000000000,271.600006100000000000000000000000000000000,0.498660099200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,14.000000000000000000000000000000000000000
71.873096850000000000000000000000000000000,29.987347060000000000000000000000000000000,31.440847470000000000000000000000000000000,314.541248300000000000000000000000000000000,331.565368700000000000000000000000000000000,1.110000014000000000000000000000000000000,278.500000000000000000000000000000000000000,0.499961426900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,14.000000000000000000000000000000000000000
72.873278830000000000000000000000000000000,29.987349520000000000000000000000000000000,31.440834260000000000000000000000000000000,315.312621900000000000000000000000000000000,332.336731000000000000000000000000000000000,1.299999952000000000000000000000000000000,277.600006100000000000000000000000000000000,0.501979507500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,15.000000000000000000000000000000000000000
73.873463250000000000000000000000000000000,29.987353110000000000000000000000000000000,31.440813720000000000000000000000000000000,315.288286100000000000000000000000000000000,332.312377900000000000000000000000000000000,2.299999952000000000000000000000000000000,277.500000000000000000000000000000000000000,0.503876869700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,19.000000000000000000000000000000000000000
74.873005490000000000000000000000000000000,29.987353890000000000000000000000000000000,31.440794040000000000000000000000000000000,315.004117900000000000000000000000000000000,332.028198200000000000000000000000000000000,1.669999957000000000000000000000000000000,272.899993900000000000000000000000000000000,0.505989923200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,18.000000000000000000000000000000000000000
75.873720700000000000000000000000000000000,29.987353960000000000000000000000000000000,31.440772100000000000000000000000000000000,314.972574100000000000000000000000000000000,331.996643100000000000000000000000000000000,2.259999990000000000000000000000000000000,270.500000000000000000000000000000000000000,0.508174645600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,16.000000000000000000000000000000000000000
76.873865860000000000000000000000000000000,29.987355040000000000000000000000000000000,31.440749450000000000000000000000000000000,315.689384600000000000000000000000000000000,332.713439900000000000000000000000000000000,2.190000057000000000000000000000000000000,274.700012200000000000000000000000000000000,0.510707596900000000000000000000000000000,3.790092468000000000000000000000000000000,2.669760942000000000000000000000000000000,17.000000000000000000000000000000000000000
77.872809920000000000000000000000000000000,29.987355020000000000000000000000000000000,31.440723150000000000000000000000000000000,315.111822300000000000000000000000000000000,332.135864300000000000000000000000000000000,2.799999952000000000000000000000000000000,268.600006100000000000000000000000000000000,0.513684126300000000000000000000000000000,3.790092468000000000000000000000000000000,2.514769077000000000000000000000000000000,18.000000000000000000000000000000000000000
78.873405650000000000000000000000000000000,29.987351720000000000000000000000000000000,31.440692480000000000000000000000000000000,315.662979300000000000000000000000000000000,332.687011700000000000000000000000000000000,3.130000114000000000000000000000000000000,263.299987800000000000000000000000000000000,0.516857547800000000000000000000000000000,3.790092468000000000000000000000000000000,2.579493999000000000000000000000000000000,15.000000000000000000000000000000000000000
